EC_S,N_S,P_S,K_S,PH_S,Moist_S,Temp_D_S,N_Lab,P_tersedia,K_tersedia,KTK,KB
78.8640281842551,0.0,0.0,0.0,8.039803471187225,29.86975519963853,24.6010737965898,2804.584972728031,254.48235793355465,529.8528912907998,20.34412713466436,52.50777242531299
199.66269270133287,14.916826437951949,20.9599223508028,56.50584451786403,8.085394508831465,25.03358925243402,32.56722884736009,6161.726002053818,308.9278344756318,328.76701190637385,23.994126017730128,84.41908641035944
83.98882316810167,0.0,0.0,0.0,8.00171685571653,33.296338492619334,23.01772491053509,7307.422188626278,136.0423074103561,147.90520910074062,28.811445580391798,50.89671439305346
359.41218407441704,36.08431390973611,138.37253859474916,125.89261048100995,7.733209223825793,38.830355168299576,23.929430363622725,3070.5660016361494,637.0110384829359,521.6723116836395,23.868376804799013,86.88104182037796
50.08690206306405,1.9970704318183443,2.917313129217156,8.085594857792652,5.721349857080178,30.26671173152373,19.643858537731145,2997.3451119475058,120.36674883810012,602.415061639336,23.628426362541997,81.39743631556337
104.6983195082854,0.0,4.993286210695454,0.0,7.878081657758014,36.50998343080316,21.19719288421532,6204.131834373598,16.38906799890578,197.1948992850822,22.87946035622304,34.661473659066395
65.9565627989628,3.046179121625909,4.004979476566132,9.94760145069943,5.804172418592673,30.86334788459947,19.18555130327416,6812.017422586578,100.63133091036804,130.11911126487755,23.84422265915142,52.872199966838224
130.0,6.0,9.0,20.0,5.2,19.7,19.3,2900.0,478.3,288.0,21.89,52.0
10.24745595761332,5.128229788889866,6.954903971587953,16.019299011020475,6.506035835825776,29.63612186253793,25.19810099051313,1536.6665976403308,518.2689823738393,315.0175816039301,16.397271287378455,95.42177240295756
97.60079592054412,10.098475154364356,13.788086403183792,34.84221217233838,7.844767407766046,19.874560376517916,30.22514494755585,1587.849316180685,377.0181733641981,39.63968936629787,12.433011421473452,6.061292060458699
128.24182286006268,6.033910019888666,8.080915547941748,19.32515617034663,6.336951965704425,30.89742238665971,21.498967390826387,2312.8993465277754,73.6126263792257,797.4867855535913,28.53709270150466,60.4683203929571
139.7815239547653,12.23434441001348,16.52943581848945,40.89161539796293,7.687443361809444,27.607742845182724,19.00211673114715,3101.941523791744,126.76670544030272,583.8654958538057,27.03381966868076,62.97956867000069
29.2534190145627,1.0292450874039951,1.976176860606163,3.995506014684322,6.124831964360142,22.577929808375917,17.316091214077414,2739.5154172842776,371.1087625340876,630.9409148405956,25.481704608005305,98.30953741276072
32.20863899882097,1.0292013136585902,2.018103139219462,4.850083929172405,5.938025305128416,32.648070884422566,20.702989224248103,7314.03648300162,131.54673346085966,148.9640890847588,28.21575473982107,49.47305263797104
72.64109921612545,2.938593425660065,5.191502628403728,12.492071748127495,6.542758204901941,15.398526567173755,26.748945853563274,1899.6597278576312,541.20034242804,407.1672765318037,15.345504136938803,97.06005634805356
196.38607029240944,0.9991820038866336,45.3337848346135,39.40161350583793,7.6599059708725665,29.5257110439893,23.3132573710679,5130.183240204992,41.36371171735056,242.71131448675396,23.606612423906505,24.04522667761792
179.03458056549323,0.0,40.40202279471722,31.825415906031918,7.265450431911983,24.567120502023972,22.17341720812806,1569.7380106608098,526.3257307666128,316.717402052939,16.106632894575405,94.2119511406201
1037.241233428853,184.30822798046347,484.43736564180574,474.43815946198646,8.109150573548376,47.8499048556241,21.62402615050903,6586.322233418649,2.953813977259575,470.3326718205251,28.544385075142028,51.70244355059977
136.7105738426318,0.0,23.49596670859804,15.711908761415245,7.774092411945488,39.00812511093399,19.163028033373852,3132.898716980773,129.13804300713227,578.1823098120865,27.356735853461693,63.57819887177673
18.103374983057897,0.0,1.035320930155194,1.976541860225343,6.15495624070631,22.343469840803625,22.25114560343071,5883.357623155638,642.3053677429242,225.77357112973115,37.93416470664161,124.07690251777218
55.93029913590088,0.0,10.976091579876,29.16459162926967,8.0134385679682,14.266153366948862,28.317685348286368,7954.05560934332,134.80474252454417,150.61735143365746,27.886071372302176,49.574017019228265
120.2820388083536,6.128794372438907,8.249923837942754,19.013558135470284,4.206660822445191,57.15254704200673,19.546544232748143,1727.920927324376,102.69469412597178,1421.419959333473,26.88608116213752,90.55833813312508
200.59731131408984,14.638774428865434,21.639566287577114,52.66225190124269,7.8323897491139425,16.654301887874265,24.64179123369357,6673.834702588452,80.28489629172256,339.4081114519924,26.54272389114449,53.39809208759919
24.63840482142933,1.001011300855938,1.018464877264872,2.9600644344524394,5.921257460157607,29.7892912461386,24.690275782069445,2486.6389638918126,58.65214476213202,401.9221235718573,25.54565543931512,73.22717289915349
201.13648284400543,15.5957376615758,21.10110002536505,52.78233972079945,8.098143297875996,28.723117333783755,35.783273494587746,6140.204348665991,821.4899358318776,344.24832564349543,31.40014571096575,89.60622859758612
198.8257171710123,15.132900592746353,21.072929320495533,52.61455455279259,7.846832682492851,50.612690597559286,20.419395036331128,1787.530854016778,33.42330083249921,1151.3251206092266,25.602908864742336,78.96980789773056
200.0,15.0,21.0,53.0,7.92,28.0,23.4,7300.0,569.8,680.4,38.09,125.0
161.46393937663166,0.0,35.43043533063775,27.683881120554197,6.854769105047676,38.85412154259456,22.869025786157188,7532.884284217849,491.69157818702746,188.51754907686524,20.03715431734945,57.62786632002048
143.14475020028385,0.0,26.406617162009184,19.85114326180289,6.220836268141913,26.114599492338535,20.12646109288966,6844.964809029131,80.86989327694492,331.61486930037165,27.312694724468955,53.01647661214797
157.34832625216123,12.717767058731695,17.675857763178215,45.46171791146748,8.208298067081932,24.97204468728768,34.37283293104661,5912.123532982507,735.6033965410778,267.90062008004423,31.507310848267498,80.81303500596671
103.51986484927993,5.118616322760305,7.018670086955602,16.10222758802827,6.881076437539809,29.145420231910176,22.374884716787214,5066.516012569536,41.50987021387064,248.5854427350931,23.300164456266984,24.286221538305924
19.03786816324287,0.0,1.009736105550234,2.9953481143272875,5.47265806162717,26.46726588767326,20.64764395904261,2152.6873330121907,254.6019441165363,239.8361098552124,14.474419478119495,31.69082919730884
50.6672909767379,0.0,0.0,0.0,6.230218802595828,21.92331707521946,19.77178673428661,1686.8175838115858,227.59005945080403,55.78311769514187,12.861448998282617,7.9962406631797425
158.8357330018406,12.929050484229858,17.905450392120855,46.30181766354916,7.811049848895837,35.546275266523416,33.18131116946408,5569.379378474258,358.9305738947801,196.611884655846,25.10046088683961,79.63040804402213
88.20847963524722,4.002724753994962,6.114445256196975,12.85232058805866,6.288761502895142,37.122658665213336,20.5949961878389,6125.033006478561,811.9314386306996,362.65782222571937,33.813973881875164,88.8739951015283
1584.7042079964526,20.00382896422725,116.89365870295704,256.82142475237384,6.117844109222792,71.8821117556172,22.521448890408585,6757.823360126221,3.060331168333941,489.63322252834206,27.34907454197567,51.937512399947074
103.49389059819052,0.0,8.018965544031294,0.0,6.462148991837489,27.83701370044829,21.05552618700834,4487.626182856475,23.20905189811426,142.87613194522945,20.505244524024143,42.73227765990134
19.0,0.0,1.0,3.0,5.4,25.8,20.2,2100.0,262.0,243.0,15.16,32.0
103.31474584189556,10.151137904959466,14.360292483886726,36.22549871290716,8.016094759397106,35.75346989076522,29.007307438186807,4405.367296486546,742.3115318689578,247.10622114554263,22.82323161834309,66.79970325966903
24.23644811282144,1.0175865090503786,1.0029337484882814,2.995290850507156,5.991457139563897,30.487350589708672,24.890278930974905,2537.262856050719,56.95016752573655,401.5565603944849,25.92428798998448,72.18125999821616
21.55307883483153,0.9859703869213045,1.012650302090043,2.9730041370805296,6.174328745917878,27.285742595695066,23.319585930568994,4279.472155526941,84.36321171565577,102.4887093598326,16.732468215701164,34.13044377109139
7.109660769760197,0.0,0.0,1.0041569978171312,6.337412849081285,21.837786913791756,18.78912632665096,6849.780585562728,18.681426341043448,91.1580379813378,24.93406555380936,18.25098154244901
46.86007723174112,0.0,0.0,0.0,6.809829642948434,41.13719637473771,21.99807389717712,4317.188162071281,181.8385759684179,331.6490243447022,28.96096556359837,52.4045330534216
55.3753583115648,7.830798583573746,11.1050788569058,28.746558234531705,7.985734110463067,23.1411898712952,25.55740395015561,5022.326231488943,339.4337347833643,51.75971349040244,16.13482610078976,81.23274434566088
26.60760122480025,0.0,0.0,0.0,7.826284148398655,20.996063950593047,22.178683396039403,4920.450058991101,122.69360272676978,189.8081158863798,21.269526514762063,34.81529131382889
102.11556299875002,9.79415269883686,13.725017887594532,35.36505783167657,8.171589783175552,22.596797887865293,20.84510125166028,2901.209330324134,479.6233241356725,288.9620878206331,21.31853336202581,53.618510885977344
97.06639018251911,10.293303508958562,13.724894758610306,35.1953366258962,8.042028580238279,23.419433664581952,35.25651496156363,5858.99278845832,464.2251870077614,107.0767679182906,33.68080827400166,78.82236606084807
137.0,0.0,23.0,15.0,7.9,46.1,18.2,4300.0,4.2,153.4,18.07,36.0
200.0778981908999,14.922002798896582,21.52928712687941,53.923534229354544,7.758182802768566,11.30631123437576,22.67642067516413,6599.216590896423,4.0429844714219785,395.1526129491628,26.12938678723757,54.332946661616255
150.6601833144989,13.1383138398779,17.973387915434166,44.91798652092236,8.039811978907306,23.149142394844496,21.758477093009063,1567.9944287747253,249.15797987422508,232.99288417916904,10.99064829161946,82.02728502130778
5.89801201353961,0.0,0.0,0.0,6.265450944935326,23.598804291955023,28.551137233291005,1126.09756790181,53.31174089792543,112.16918258500534,7.858816326742853,31.760704065112236
75.0,3.0,5.0,12.0,6.1,45.8,24.9,7100.0,489.7,190.2,19.88,58.0
155.37697602940543,0.0,30.970952819170048,24.46035986793272,7.306161938175527,30.017632921875418,21.73206452000924,2984.5066474738705,57.60614213587607,855.8715067641564,26.046726893938622,49.13169112402023
127.23268802812964,5.880972120894954,7.903711408600317,19.48349213891857,4.881985956094035,54.145836187452986,20.30332952118563,1780.9909497867914,34.65045144501115,1171.1006998665746,25.29779448743741,80.29541176237969
45.70935544029435,2.079465361829611,3.049449753745848,7.209753261773413,5.958634141992015,24.262868948934543,19.263213808515,1625.795457898272,253.80141541701784,242.544128424592,11.128497137525155,83.87454719149984
73.1308815591091,2.973419165424322,5.109526624443741,11.15231997527034,6.2385045479367705,63.66056733745396,20.90494876011966,5967.696343551014,134.33775840186368,71.74187492425692,23.67103842253726,48.17174775958581
98.25849268495124,9.942656884917827,14.262779735211636,36.42358110856815,8.112831930010856,25.07795349504069,33.6255590600948,6516.991815766954,64.74777835291158,180.18888990144467,18.77549252272422,59.85188598506732
83.48064201541408,3.975593011580387,4.945059514591649,13.039528699863029,5.561105732289763,57.52895030079776,19.051832800677168,4246.094503838334,4.237412668441848,157.26301795059385,18.166656667019215,35.69239840291047
54.0,2.0,3.0,8.0,6.2,24.4,19.0,1800.0,260.9,268.0,10.85,93.0
171.9583107743538,0.0,39.0667196622168,31.25397726921731,7.22966111972098,24.38013088623382,22.43270554889908,1443.76939770821,508.2776259268327,325.8465640713597,16.554772310583704,96.66682521990252
98.8796842688114,10.04231926769473,14.358919911960417,36.20155172175715,7.832485059817325,22.74423272289118,31.34250639415385,1752.6071620436337,231.1726849797337,54.75921792388651,12.459515330290705,8.10370174288958
153.48555947235573,13.21468691548298,18.07543711056904,45.87855169096962,7.785296675408866,26.45782324016853,25.82471045566192,2662.4358271341107,46.44186689270409,923.2811718044544,25.069419788892443,54.48960069074212
24.52051751704622,0.9843712516676848,0.9853196732618178,3.920654344233544,6.143213115972031,17.948742089573777,22.129990915745104,4569.554218445103,84.49051618400736,106.80481245606016,17.962079856328558,37.215322512317655
18.08268072093052,0.0,1.0191189192564527,1.916080534336672,5.568086490061583,22.59673337835388,20.643074721579595,1621.9808341208684,224.9753084050783,55.093417846667904,12.338629620778406,8.153753754529589
10.2,5.0,7.0,16.0,6.3,29.6,24.5,1500.0,518.4,320.6,16.35,95.0
188.03483513904996,15.032813323174182,20.92300295572677,53.20672426117245,7.774273715126866,22.909629829868027,20.777369778039954,2423.999506141824,37.94888903392102,880.0873357784404,22.631792869701528,69.85955503488725
123.7424248048187,0.0,18.253312376828905,10.24424006631286,8.042168519755238,27.301164751105336,21.460480341376982,6056.882765362564,473.0410632713279,106.46353614976884,34.330002610100664,76.85929215703648
201.9598802925974,14.898121831413569,20.16033715861821,53.64650964984935,8.160779857165846,33.51590552737443,31.087352638815187,7475.493567476275,224.6500417244835,374.79862227984455,34.063687385746505,48.5278360794609
153.26179379798117,13.143907684115732,17.065961039550604,44.120330068401,8.107214649027563,20.275250218140705,21.213224939895884,5623.205489159936,199.7541587649468,305.81087854947367,23.011791174989234,70.24912670398103
85.87786853712541,4.091763608118758,6.049696777895749,13.165479496337245,6.20036770875521,39.55419070359102,21.316645146557924,6116.093003894097,832.622833287929,348.5891748822227,33.06047744798296,86.37432476442588
73.29804441685936,0.0,0.0,0.0,6.418194171737482,36.02468129952074,17.460021882933965,6958.896016966199,18.497847694441813,89.25444819995276,25.38477579648297,18.54628797803691
361.6662209133549,38.41567597115395,134.80945587782347,128.35416927794373,7.487696448714599,37.58753918324343,24.216072889768416,3020.2486789632726,609.0283532707751,528.1993339246421,23.11498539812604,89.0538764293621
71.75448119379276,2.95477569194348,4.954572171538696,11.01788141429186,5.68415188647558,31.74715082487392,18.784437859875613,2806.471643763403,647.5220319379896,612.7817091741804,26.33606907197019,91.6372477468954
65.62622183712845,0.0,0.0,0.0,8.027623222979097,21.0271954862498,18.032389453610485,6501.100847681364,839.5991730913019,235.37249650163105,29.9933998904967,67.14031549462108
98.53054927752784,0.0,3.878657079813123,0.0,7.923133099331715,22.84366116431189,17.05536618403734,1476.4035189207184,231.59650689686853,208.8824888145064,9.116089169782285,79.9322992000135
46.13997888203101,2.016849333480574,3.061349103709147,7.122895275514072,6.301518757423183,29.917589118166266,17.405821627859282,2761.4809959056224,378.5583192088385,625.4874691690346,24.1554844818319,96.26759053682188
